symbol,date,open,high,low,close,volume
NVTK,2021-06-08,1561.0,1598.0,1559.0,1583.4,1140005
NVTK,2021-06-09,1588.4,1621.4,1584.0,1619.8,1236710
NVTK,2021-06-10,1619.8,1619.8,1565.4,1568.4,1640579
NVTK,2021-06-11,1571.0,1582.8,1543.0,1550.6,1392457
NVTK,2021-06-14,1551.0,1581.8,1551.0,1575.2,674648
NVTK,2021-06-15,1579.6,1579.6,1544.8,1561.6,1034533
NVTK,2021-06-16,1560.0,1597.6,1553.2,1575.4,1423914
NVTK,2021-06-17,1576.0,1604.8,1557.0,1559.0,1592084
NVTK,2021-06-18,1559.0,1569.0,1525.4,1555.4,2533431
NVTK,2021-06-21,1556.4,1578.6,1545.2,1569.6,846551
NVTK,2021-06-22,1577.2,1577.4,1536.2,1554.8,872483
NVTK,2021-06-23,1560.0,1570.0,1536.0,1537.4,982252
NVTK,2021-06-24,1536.4,1547.8,1482.2,1504.0,1107435
NVTK,2021-06-25,1512.0,1554.8,1503.6,1552.0,1782924
NVTK,2021-06-28,1550.0,1564.4,1535.8,1545.2,1111934
NVTK,2021-06-29,1537.2,1547.6,1510.6,1528.2,1090466
NVTK,2021-06-30,1530.0,1612.4,1518.6,1608.0,2108072
NVTK,2021-07-01,1610.0,1676.8,1605.6,1657.8,3058704
NVTK,2021-07-02,1649.8,1680.0,1637.4,1657.0,1395596
NVTK,2021-07-05,1659.6,1688.0,1643.0,1681.2,743452
NVTK,2021-07-06,1682.0,1709.6,1647.6,1651.0,1897221
NVTK,2021-07-07,1650.0,1686.0,1622.0,1640.0,1349004
NVTK,2021-07-08,1637.0,1649.0,1614.2,1638.6,1019060
NVTK,2021-07-09,1635.0,1642.0,1607.0,1612.4,1201111
NVTK,2021-07-12,1610.6,1631.8,1596.2,1614.8,983052
NVTK,2021-07-13,1618.4,1620.6,1590.8,1605.0,715957
NVTK,2021-07-14,1609.0,1617.8,1587.0,1587.0,963452
NVTK,2021-07-15,1594.0,1594.0,1546.8,1556.2,1099157
NVTK,2021-07-16,1555.0,1582.4,1534.6,1537.0,1331910
NVTK,2021-07-19,1534.8,1542.4,1506.2,1515.4,1121725
NVTK,2021-07-20,1520.2,1535.0,1497.6,1523.8,1527682
NVTK,2021-07-21,1529.0,1544.0,1511.0,1540.2,873360
NVTK,2021-07-22,1545.6,1573.8,1529.2,1551.6,1586763
NVTK,2021-07-23,1551.0,1560.8,1520.0,1536.8,956639
NVTK,2021-07-26,1534.4,1566.8,1524.0,1566.0,685874
NVTK,2021-07-27,1565.8,1585.0,1546.4,1554.4,1265944
NVTK,2021-07-28,1551.8,1605.6,1551.2,1604.6,1595445
NVTK,2021-07-29,1609.2,1645.2,1606.8,1640.2,1370065
NVTK,2021-07-30,1634.8,1641.6,1619.2,1633.8,1073243
NVTK,2021-08-02,1639.8,1663.4,1610.0,1625.8,1778749
NVTK,2021-08-03,1633.8,1660.0,1624.6,1660.0,1204621
NVTK,2021-08-04,1656.8,1665.8,1638.6,1648.4,999160
NVTK,2021-08-05,1640.2,1686.6,1640.2,1686.4,875439
NVTK,2021-08-06,1686.4,1704.8,1664.8,1667.6,1553066
NVTK,2021-08-09,1660.0,1694.2,1655.6,1670.0,1451158
NVTK,2021-08-10,1675.0,1716.0,1673.8,1712.8,1290732
NVTK,2021-08-11,1720.0,1729.0,1695.4,1706.0,1056211
NVTK,2021-08-12,1709.0,1737.8,1706.2,1732.8,865476
NVTK,2021-08-13,1733.6,1747.8,1714.6,1729.8,753190
NVTK,2021-08-16,1722.8,1795.0,1718.0,1773.4,1530221
NVTK,2021-08-17,1778.6,1813.8,1761.4,1798.2,1736316
NVTK,2021-08-18,1809.2,1815.4,1770.0,1781.2,1514592
NVTK,2021-08-19,1773.0,1781.4,1727.6,1763.6,2507249
NVTK,2021-08-20,1773.0,1774.2,1705.6,1733.0,1477462
NVTK,2021-08-23,1745.0,1758.8,1733.2,1754.6,1014056
NVTK,2021-08-24,1756.0,1759.8,1725.0,1734.6,1227596
NVTK,2021-08-25,1731.0,1741.4,1702.6,1711.0,1176841
NVTK,2021-08-26,1705.4,1720.6,1675.8,1684.8,1155277
NVTK,2021-08-27,1688.0,1723.8,1681.2,1723.8,1569718
NVTK,2021-08-30,1725.0,1762.0,1721.4,1745.6,1198539
NVTK,2021-08-31,1750.0,1755.2,1715.2,1725.2,1896008
NVTK,2021-09-01,1731.0,1805.4,1731.0,1805.4,2079456
NVTK,2021-09-02,1815.0,1856.0,1788.6,1839.4,2184225
NVTK,2021-09-03,1839.0,1865.0,1815.0,1840.4,1378742
NVTK,2021-09-06,1836.4,1864.8,1836.4,1853.8,934561
NVTK,2021-09-07,1862.0,1960.2,1859.0,1952.0,2565813
NVTK,2021-09-08,1956.0,1964.0,1911.4,1924.0,1997809
NVTK,2021-09-09,1922.4,1954.8,1890.0,1891.0,2254444
NVTK,2021-09-10,1905.0,1933.0,1898.0,1913.0,1222813
NVTK,2021-09-13,1918.8,1994.8,1905.0,1993.0,1803965
NVTK,2021-09-14,1996.0,2025.8,1946.0,1957.2,2740491
NVTK,2021-09-15,1957.2,1965.6,1903.6,1924.8,2462481
NVTK,2021-09-16,1920.0,1924.8,1871.0,1900.6,2669683
NVTK,2021-09-17,1900.0,1929.2,1843.4,1850.0,2669069
NVTK,2021-09-20,1840.0,1863.2,1804.0,1840.0,1821579
NVTK,2021-09-21,1859.8,1865.4,1825.0,1837.0,1526796
NVTK,2021-09-22,1846.0,1920.0,1841.4,1913.6,1742270
NVTK,2021-09-23,1918.0,1940.6,1853.2,1869.0,2114395
NVTK,2021-09-24,1854.8,1890.8,1791.6,1884.6,7540374
NVTK,2021-09-27,1930.0,1930.0,1837.0,1867.0,3374827
NVTK,2021-09-28,1883.2,1888.0,1826.6,1854.2,3794077
NVTK,2021-09-29,1862.0,1875.0,1836.0,1861.0,2047097
NVTK,2021-09-30,1870.2,1927.6,1865.2,1921.0,2855302
NVTK,2021-10-01,1917.0,1941.2,1903.6,1931.8,1667493
NVTK,2021-10-04,1934.6,1969.0,1934.6,1953.0,2057423
NVTK,2021-10-05,1957.6,1992.0,1940.2,1991.6,2199620
NVTK,2021-10-06,1992.0,2003.8,1908.8,1930.4,3246337
NVTK,2021-10-07,1939.8,1944.6,1885.2,1915.8,1965450
NVTK,2021-10-08,1896.0,1947.2,1886.0,1906.4,1379576
NVTK,2021-10-11,1908.4,1923.4,1897.2,1905.0,1119623
NVTK,2021-10-12,1898.0,1915.0,1896.2,1897.6,761226
NVTK,2021-10-13,1895.8,1910.0,1837.0,1907.0,2229510
NVTK,2021-10-14,1914.0,1928.4,1891.2,1898.2,1306746
NVTK,2021-10-15,1903.0,1919.0,1894.2,1905.6,1069274
NVTK,2021-10-18,1901.0,1906.6,1867.2,1897.0,1177101
NVTK,2021-10-19,1891.2,1900.0,1875.0,1892.2,973958
NVTK,2021-10-20,1890.6,1897.4,1858.0,1893.6,1593160
NVTK,2021-10-21,1883.0,1890.0,1840.0,1856.0,1416038
NVTK,2021-10-22,1851.0,1866.4,1827.0,1836.6,1000252
NVTK,2021-10-25,1848.0,1858.0,1823.4,1856.4,1008196
NVTK,2021-10-26,1859.0,1863.6,1827.8,1829.6,1193138
NVTK,2021-10-27,1829.0,1831.8,1786.4,1806.8,1691268
NVTK,2021-10-28,1805.0,1810.8,1772.6,1801.0,1671415
NVTK,2021-10-29,1801.8,1810.0,1771.0,1804.8,1724738
NVTK,2021-11-01,1798.4,1845.8,1798.4,1844.0,1028618
NVTK,2021-11-02,1850.2,1855.6,1800.6,1806.0,940994
NVTK,2021-11-03,1805.2,1810.4,1782.8,1796.6,1016743
NVTK,2021-11-05,1791.0,1797.4,1776.6,1781.8,583604
NVTK,2021-11-08,1794.8,1809.4,1786.0,1788.8,855437
NVTK,2021-11-09,1790.0,1799.0,1777.2,1777.2,915683
NVTK,2021-11-10,1777.4,1795.4,1751.0,1756.2,950085
NVTK,2021-11-11,1756.4,1814.6,1751.0,1790.0,1356399
NVTK,2021-11-12,1800.0,1800.0,1741.2,1780.2,2149126
NVTK,2021-11-15,1775.6,1798.0,1755.0,1785.0,1720548
NVTK,2021-11-16,1800.0,1800.0,1737.4,1771.8,1879886
NVTK,2021-11-17,1760.0,1774.8,1737.4,1759.8,2257620
NVTK,2021-11-18,1758.0,1772.0,1711.4,1714.8,1659461
NVTK,2021-11-19,1727.2,1728.8,1616.0,1624.0,4360396
NVTK,2021-11-22,1627.8,1636.0,1530.8,1575.8,5645710
NVTK,2021-11-23,1560.0,1667.0,1541.6,1665.2,4480839
NVTK,2021-11-24,1670.0,1684.0,1620.2,1668.0,2856191
NVTK,2021-11-25,1680.0,1696.6,1629.6,1632.0,1381887
NVTK,2021-11-26,1602.6,1639.6,1567.2,1611.2,3129512
NVTK,2021-11-29,1633.4,1656.0,1619.0,1633.6,2168522
NVTK,2021-11-30,1624.0,1665.0,1602.4,1627.6,2486142
NVTK,2021-12-01,1639.0,1706.0,1635.4,1678.8,2162307
NVTK,2021-12-02,1683.4,1734.6,1673.0,1721.8,2700543
NVTK,2021-12-03,1726.0,1757.6,1696.4,1715.0,1637337
NVTK,2021-12-06,1715.0,1736.2,1636.6,1662.2,2029411
NVTK,2021-12-07,1662.2,1730.0,1644.0,1717.8,1587937
NVTK,2021-12-08,1708.0,1744.4,1675.0,1684.2,1789114
NVTK,2021-12-09,1694.8,1709.0,1652.6,1689.0,1279097
NVTK,2021-12-10,1684.0,1689.0,1655.8,1676.6,745515
NVTK,2021-12-13,1685.4,1696.4,1582.0,1590.6,1763045
NVTK,2021-12-14,1590.0,1625.0,1471.2,1609.6,2252735
NVTK,2021-12-15,1615.4,1657.0,1595.0,1637.8,2136050
NVTK,2021-12-16,1644.4,1667.0,1630.4,1653.0,2292052
NVTK,2021-12-17,1652.8,1676.2,1630.8,1666.2,1440544
NVTK,2021-12-20,1640.6,1695.8,1618.0,1683.6,1516134
NVTK,2021-12-21,1690.2,1711.8,1665.4,1683.2,1402406
NVTK,2021-12-22,1696.2,1735.8,1673.0,1710.2,1413740
NVTK,2021-12-23,1720.6,1725.0,1650.6,1655.8,1631540
NVTK,2021-12-24,1650.8,1662.0,1621.8,1652.6,968605
NVTK,2021-12-27,1657.4,1708.0,1650.4,1697.6,1073206
NVTK,2021-12-28,1702.0,1728.2,1687.0,1700.0,1236041
NVTK,2021-12-29,1700.2,1730.0,1681.0,1716.8,1325016
NVTK,2021-12-30,1716.6,1743.6,1711.4,1719.4,1062691
NVTK,2022-01-03,1720.0,1775.0,1720.0,1774.4,902509
NVTK,2022-01-04,1770.0,1795.8,1756.6,1788.6,964473
NVTK,2022-01-05,1786.6,1800.8,1705.2,1707.8,1135215
NVTK,2022-01-06,1707.8,1758.8,1692.6,1749.0,1391246
NVTK,2022-01-10,1771.0,1787.2,1740.8,1758.6,1599083
NVTK,2022-01-11,1758.6,1792.0,1747.0,1779.8,1083779
NVTK,2022-01-12,1780.0,1834.6,1764.6,1807.4,1672907
NVTK,2022-01-13,1786.0,1807.2,1703.2,1744.2,2383319
NVTK,2022-01-14,1744.2,1779.8,1687.2,1726.0,4064903
NVTK,2022-01-17,1730.0,1745.0,1622.0,1641.8,2592027
NVTK,2022-01-18,1641.8,1653.6,1540.0,1579.6,4594963
NVTK,2022-01-19,1572.0,1651.0,1514.2,1593.6,3737694
NVTK,2022-01-20,1604.8,1638.8,1574.4,1588.4,2298961
NVTK,2022-01-21,1581.0,1630.6,1562.8,1592.8,2426051
NVTK,2022-01-24,1596.2,1614.4,1462.0,1538.0,3755398
NVTK,2022-01-25,1525.2,1593.8,1497.0,1590.0,2637848
NVTK,2022-01-26,1590.0,1604.0,1516.0,1523.4,3108897
NVTK,2022-01-27,1514.6,1645.0,1498.4,1611.8,3786312
NVTK,2022-01-28,1610.0,1636.4,1576.0,1591.4,2131868
NVTK,2022-01-31,1605.0,1658.0,1603.4,1637.2,1911591
NVTK,2022-02-01,1640.8,1649.0,1613.2,1628.4,1268301
NVTK,2022-02-02,1630.4,1642.0,1605.0,1612.0,1516502
NVTK,2022-02-03,1612.0,1623.0,1567.4,1614.8,1687083
NVTK,2022-02-04,1619.6,1670.0,1606.4,1628.4,1799269
NVTK,2022-02-07,1628.4,1645.0,1588.0,1602.0,927632
NVTK,2022-02-08,1606.0,1645.0,1600.2,1628.2,1225451
NVTK,2022-02-09,1638.0,1665.0,1625.2,1659.0,1330377
NVTK,2022-02-10,1660.0,1678.8,1628.0,1632.0,1327737
NVTK,2022-02-11,1632.0,1641.4,1535.2,1556.6,1978825
NVTK,2022-02-14,1552.6,1629.8,1522.0,1618.8,2508535
NVTK,2022-02-15,1628.0,1637.0,1593.0,1620.0,2419794
NVTK,2022-02-16,1625.0,1656.4,1587.0,1621.4,2613103
NVTK,2022-02-17,1625.0,1625.0,1530.0,1542.8,3081134
NVTK,2022-02-18,1549.8,1572.2,1479.4,1492.8,2986525
NVTK,2022-02-21,1492.8,1544.0,1200.0,1281.8,7506232
NVTK,2022-02-22,1281.0,1358.8,1206.6,1354.0,9726127
NVTK,2022-02-24,1209.4,1237.0,654.0,1001.4,5532902
NVTK,2022-02-25,1090.0,1273.0,1060.2,1134.0,2189689
NVTK,2022-03-24,1130.0,1449.0,1130.0,1343.6,1330520
NVTK,2022-03-25,1444.4,1444.8,1300.0,1400.0,1008410
NVTK,2022-03-28,1410.0,1423.0,1314.2,1379.0,380577
NVTK,2022-03-29,1379.0,1509.8,1351.0,1470.0,891066
NVTK,2022-03-30,1472.0,1500.0,1422.0,1444.0,352194
NVTK,2022-03-31,1452.8,1485.0,1433.8,1450.0,773769
NVTK,2022-04-01,1450.6,1470.0,1366.0,1390.0,902147
NVTK,2022-04-04,1390.0,1408.0,1351.0,1389.2,670477
NVTK,2022-04-05,1395.0,1397.6,1284.2,1298.0,958842
NVTK,2022-04-06,1306.0,1316.8,1253.4,1264.0,497117
NVTK,2022-04-07,1266.0,1296.8,1262.0,1263.0,278349
NVTK,2022-04-08,1272.0,1274.6,1175.0,1200.6,765218
NVTK,2022-04-11,1197.2,1198.0,1132.2,1141.6,588787
NVTK,2022-04-12,1136.6,1139.0,1072.6,1116.2,906496
NVTK,2022-04-13,1125.0,1138.2,1096.0,1101.4,459065
NVTK,2022-04-14,1105.0,1106.6,1008.0,1013.0,586279
NVTK,2022-04-15,1018.0,1059.8,985.6,1056.0,606063
NVTK,2022-04-18,1065.0,1112.4,1021.4,1047.8,606886
NVTK,2022-04-19,1051.6,1078.8,993.0,1011.0,986222
NVTK,2022-04-20,1019.0,1031.0,968.0,1001.2,1084615
NVTK,2022-04-21,1008.0,1080.0,995.0,998.8,1751746
NVTK,2022-04-22,1000.0,1020.8,956.0,970.2,1176981
NVTK,2022-04-25,975.0,990.2,944.0,967.2,748013
NVTK,2022-04-26,971.2,1057.8,969.6,1049.0,1369516
NVTK,2022-04-27,1053.2,1098.0,1020.4,1092.0,1085003
NVTK,2022-04-28,1092.0,1144.0,1040.0,1065.0,1626392
NVTK,2022-04-29,1081.6,1093.0,1060.0,1076.0,1081454
NVTK,2022-05-04,1037.0,1054.8,1007.0,1007.0,740652
NVTK,2022-05-05,1010.4,1022.0,1004.2,1009.2,560838
NVTK,2022-05-06,1009.2,1014.2,985.0,989.0,842673
NVTK,2022-05-11,990.0,1009.6,970.8,989.6,543358
NVTK,2022-05-12,989.0,989.4,951.2,956.0,530223
NVTK,2022-05-13,964.0,978.8,944.0,971.0,473642
NVTK,2022-05-16,970.8,998.2,968.8,996.6,431339
NVTK,2022-05-17,997.0,1011.0,992.4,1009.0,435713
NVTK,2022-05-18,1011.2,1029.0,1000.0,1002.0,498949
NVTK,2022-05-19,1000.0,1015.0,986.0,1010.8,340385
NVTK,2022-05-20,1014.4,1018.6,986.0,990.8,400702
NVTK,2022-05-23,989.0,994.0,960.2,962.8,309123
NVTK,2022-05-24,962.8,962.8,928.6,943.0,546723
NVTK,2022-05-25,946.2,960.0,930.4,942.0,422997
NVTK,2022-05-26,949.8,988.0,945.0,977.4,581560
NVTK,2022-05-27,980.0,988.4,957.0,960.2,468936
NVTK,2022-05-30,965.0,969.8,934.2,944.6,492245
NVTK,2022-05-31,940.0,940.0,910.0,910.0,664186
NVTK,2022-06-01,908.0,920.0,900.0,902.0,674829
NVTK,2022-06-02,900.0,910.0,859.0,862.4,1130003
NVTK,2022-06-03,862.2,866.8,811.0,817.0,1397362
NVTK,2022-06-06,825.0,827.8,775.0,791.6,1555167
NVTK,2022-06-07,789.8,839.0,761.2,814.6,3143307
NVTK,2022-06-08,823.0,846.0,804.0,812.2,1694274
NVTK,2022-06-09,819.0,819.4,785.0,815.8,860950
NVTK,2022-06-10,812.2,825.0,797.0,798.0,750759
NVTK,2022-06-14,797.0,815.0,791.0,799.4,607308
NVTK,2022-06-15,803.6,847.0,799.0,847.0,1127441
NVTK,2022-06-16,850.4,889.4,835.2,887.2,2624895
NVTK,2022-06-17,888.8,897.4,870.0,875.8,1197608
NVTK,2022-06-20,885.0,979.2,880.4,978.0,4383355
NVTK,2022-06-21,982.2,1022.2,940.6,998.0,5033194
NVTK,2022-06-22,998.0,1037.4,971.2,1026.0,3146182
NVTK,2022-06-23,1029.0,1047.0,1002.0,1010.0,2588515
NVTK,2022-06-24,1010.0,1020.0,978.0,1003.0,1548248
NVTK,2022-06-27,1005.8,1014.0,990.0,1008.0,915036
NVTK,2022-06-28,1010.0,1015.0,994.6,1005.8,839217
NVTK,2022-06-29,1006.6,1034.0,995.0,1019.0,1132708
NVTK,2022-06-30,1019.0,1055.0,970.2,1024.0,2985464
NVTK,2022-07-01,1025.8,1076.0,1009.6,1060.2,1611645
NVTK,2022-07-04,1060.6,1096.0,1011.2,1025.0,1867316
NVTK,2022-07-05,1034.0,1044.4,963.0,970.2,2678332
NVTK,2022-07-06,972.0,1012.6,965.0,1009.6,1547916
NVTK,2022-07-07,1014.0,1027.0,987.0,998.0,959251
NVTK,2022-07-08,998.0,1002.8,981.0,993.0,696610
NVTK,2022-07-11,994.8,997.8,963.6,968.6,825317
NVTK,2022-07-12,967.0,967.8,913.0,942.0,1960518
NVTK,2022-07-13,942.0,949.0,905.2,916.2,1027111
NVTK,2022-07-14,915.2,946.8,911.2,926.6,1198284
NVTK,2022-07-15,927.8,954.4,926.4,953.0,1092455
NVTK,2022-07-18,959.6,964.2,936.0,946.6,720329
NVTK,2022-07-19,950.0,952.0,923.0,928.8,628494
NVTK,2022-07-20,929.0,938.8,919.0,925.8,524550
NVTK,2022-07-21,925.8,927.8,902.0,916.0,689941
NVTK,2022-07-22,918.0,957.0,915.2,944.0,835099
NVTK,2022-07-25,947.0,965.0,928.0,960.8,1384244
NVTK,2022-07-26,966.0,1008.0,964.0,1008.0,1336014
NVTK,2022-07-27,1017.0,1061.8,996.0,1038.0,3172595
NVTK,2022-07-28,1039.0,1053.8,1016.8,1025.2,1474987
NVTK,2022-07-29,1037.0,1055.8,1022.0,1052.0,1237062
NVTK,2022-08-01,1055.2,1056.8,1030.0,1035.0,1031276
NVTK,2022-08-02,1032.0,1032.2,995.4,1009.0,1342840
NVTK,2022-08-03,1008.0,1014.0,987.0,988.0,711528
NVTK,2022-08-04,988.0,1005.2,971.6,1003.6,723957
NVTK,2022-08-05,1005.0,1010.0,961.6,975.0,1001754
NVTK,2022-08-08,986.0,1036.6,986.0,1009.8,1052693
NVTK,2022-08-09,1014.4,1024.6,1000.2,1021.0,838910
NVTK,2022-08-10,1027.0,1045.0,1021.2,1039.8,1147611
NVTK,2022-08-11,1041.2,1048.0,1015.4,1020.0,818101
NVTK,2022-08-12,1019.8,1039.0,1010.2,1036.0,857059
NVTK,2022-08-15,1034.8,1066.4,1028.4,1065.0,1192237
NVTK,2022-08-16,1071.2,1103.8,1071.2,1100.6,1673045
NVTK,2022-08-17,1110.0,1129.0,1074.0,1095.0,2094671
NVTK,2022-08-18,1092.6,1109.0,1080.0,1090.0,916105
NVTK,2022-08-19,1094.8,1095.0,1072.0,1085.0,693283
NVTK,2022-08-22,1087.0,1150.2,1076.4,1150.2,2055678
NVTK,2022-08-23,1153.0,1168.0,1134.2,1135.0,1682555
NVTK,2022-08-24,1135.0,1146.0,1126.0,1146.0,903578
NVTK,2022-08-25,1160.0,1176.2,1131.0,1140.8,2003339
NVTK,2022-08-26,1146.0,1161.0,1130.0,1156.2,960170
NVTK,2022-08-29,1156.2,1175.0,1151.6,1158.0,975252
NVTK,2022-08-30,1163.0,1164.0,1137.0,1147.0,1164262
NVTK,2022-08-31,1147.6,1156.0,1115.4,1133.0,2077714
NVTK,2022-09-01,1133.8,1152.4,1121.0,1149.8,1346852
NVTK,2022-09-02,1153.4,1165.0,1135.4,1148.8,1453314
NVTK,2022-09-05,1158.0,1204.2,1148.8,1197.0,2915133
NVTK,2022-09-06,1199.0,1216.8,1150.0,1163.8,2450874
NVTK,2022-09-07,1163.0,1198.0,1140.8,1178.0,1963786
NVTK,2022-09-08,1175.4,1182.8,1150.2,1157.0,1050217
NVTK,2022-09-09,1161.0,1166.2,1157.0,1160.0,658187
NVTK,2022-09-12,1157.2,1193.0,1155.0,1187.0,1213526
NVTK,2022-09-13,1192.0,1196.8,1172.6,1179.0,761086
NVTK,2022-09-14,1179.0,1180.0,1156.8,1175.4,850900
NVTK,2022-09-15,1176.0,1198.0,1170.0,1190.2,1057803
NVTK,2022-09-16,1192.4,1197.0,1172.4,1180.0,846519
NVTK,2022-09-19,1174.8,1186.6,1160.6,1171.8,602866
NVTK,2022-09-20,1159.0,1161.6,995.4,1044.0,6126838
NVTK,2022-09-21,956.0,1031.6,900.0,1009.2,2774202
NVTK,2022-09-22,1010.0,1050.0,1007.4,1016.6,1609006
NVTK,2022-09-23,1016.6,1017.6,950.0,950.8,1972958
NVTK,2022-09-26,935.0,944.4,821.6,897.6,3095633
NVTK,2022-09-27,908.0,985.0,904.2,984.8,2613412
NVTK,2022-09-28,986.8,998.0,948.4,967.8,2047078
NVTK,2022-09-29,972.0,979.0,913.0,964.8,2385034
NVTK,2022-09-30,966.0,984.2,920.0,969.0,1664029
NVTK,2022-10-03,978.0,1015.0,975.2,1013.4,1441072
NVTK,2022-10-04,1015.2,1025.0,995.8,1007.0,1108398
NVTK,2022-10-05,1002.0,1009.6,986.8,1000.0,1491803
NVTK,2022-10-06,959.0,982.6,957.0,963.2,1380586
NVTK,2022-10-07,963.0,963.0,902.0,906.4,1002495
NVTK,2022-10-10,855.0,963.0,855.0,960.0,1546514
NVTK,2022-10-11,962.2,979.4,948.2,965.8,937310
NVTK,2022-10-12,968.0,986.6,950.8,972.8,1010136
NVTK,2022-10-13,978.0,990.0,968.0,981.0,881456
NVTK,2022-10-14,983.0,987.0,958.2,974.0,704551
NVTK,2022-10-17,980.0,1010.0,976.4,1008.4,1259834
NVTK,2022-10-18,1012.6,1022.0,967.4,988.4,1173449
NVTK,2022-10-19,980.2,1001.8,976.0,995.0,990732
NVTK,2022-10-20,998.0,1011.0,990.8,1003.2,904365
NVTK,2022-10-21,1005.2,1010.0,985.4,1007.6,850962
NVTK,2022-10-24,1014.8,1022.0,995.2,1006.8,939599
NVTK,2022-10-25,1003.4,1038.0,1000.8,1036.8,1115352
NVTK,2022-10-26,1039.0,1052.0,1022.6,1041.8,955033
NVTK,2022-10-27,1047.0,1083.4,1040.6,1078.0,1408949
NVTK,2022-10-28,1076.0,1110.0,1052.2,1106.2,1306053
NVTK,2022-10-31,1111.0,1133.6,1092.8,1104.0,1248514
NVTK,2022-11-01,1105.0,1120.0,1105.0,1109.2,592997
NVTK,2022-11-02,1109.2,1118.2,1092.0,1102.4,746010
NVTK,2022-11-03,1101.2,1110.6,1081.8,1108.0,986625
NVTK,2022-11-07,1115.2,1141.2,1114.0,1140.8,879515
NVTK,2022-11-08,1140.8,1147.0,1129.0,1134.8,886577
NVTK,2022-11-09,1135.6,1135.6,1092.2,1105.0,1052674
NVTK,2022-11-10,1103.0,1131.2,1086.4,1124.0,952457
NVTK,2022-11-11,1125.0,1133.0,1107.4,1113.0,747346
NVTK,2022-11-14,1116.8,1122.4,1109.0,1118.0,564644
NVTK,2022-11-15,1119.8,1128.6,1052.4,1084.6,1386803
NVTK,2022-11-16,1091.0,1117.0,1087.0,1109.0,720601
NVTK,2022-11-17,1110.0,1118.4,1095.4,1099.8,592552
NVTK,2022-11-18,1096.6,1099.8,1078.0,1092.2,510990
NVTK,2022-11-21,1089.8,1089.8,1058.0,1075.4,825455
NVTK,2022-11-22,1075.6,1081.8,1064.4,1073.2,595652
NVTK,2022-11-23,1077.0,1099.0,1064.2,1089.6,698821
NVTK,2022-11-24,1090.6,1091.6,1073.0,1078.0,484295
NVTK,2022-11-25,1076.8,1077.8,1060.0,1065.4,488639
NVTK,2022-11-28,1058.0,1058.0,1032.2,1037.8,1209390
NVTK,2022-11-29,1042.6,1047.6,1035.0,1039.8,875900
NVTK,2022-11-30,1040.0,1041.0,1028.0,1040.0,591199
NVTK,2022-12-01,1043.0,1065.0,1035.4,1055.4,1361915
NVTK,2022-12-02,1059.8,1059.8,1040.2,1046.0,685197
NVTK,2022-12-05,1048.6,1057.2,1040.0,1045.0,915071
NVTK,2022-12-06,1048.0,1048.0,1032.0,1035.0,633134
NVTK,2022-12-07,1033.0,1039.2,1026.8,1036.0,717527
NVTK,2022-12-08,1041.8,1060.0,1035.6,1048.2,778087
NVTK,2022-12-09,1050.4,1050.4,1036.4,1042.6,473402
NVTK,2022-12-12,1044.8,1044.8,1031.6,1040.8,567544
NVTK,2022-12-13,1043.0,1044.0,1022.4,1035.0,672287
NVTK,2022-12-14,1036.0,1036.0,1027.2,1029.0,414507
NVTK,2022-12-15,1026.6,1027.6,1005.0,1006.8,1042692
NVTK,2022-12-16,1007.4,1017.0,1003.2,1016.0,565064
NVTK,2022-12-19,1017.2,1024.2,1000.0,1010.6,751184
NVTK,2022-12-20,1010.4,1057.0,1004.2,1053.4,1360015
NVTK,2022-12-21,1059.8,1071.0,1045.6,1061.0,1271626
NVTK,2022-12-22,1065.0,1074.8,1043.6,1049.0,967192
NVTK,2022-12-23,1049.0,1051.6,1033.2,1048.0,754746
NVTK,2022-12-26,1056.2,1059.8,1046.0,1052.4,754232
NVTK,2022-12-27,1055.0,1058.4,1045.2,1052.0,701804
NVTK,2022-12-28,1047.8,1055.0,1047.8,1051.2,592145
NVTK,2022-12-29,1051.4,1066.0,1050.0,1064.2,405832
NVTK,2022-12-30,1066.0,1080.0,1056.4,1078.4,743174
NVTK,2023-01-03,1078.4,1087.0,1071.0,1072.6,357140
NVTK,2023-01-04,1072.0,1078.6,1058.6,1060.8,519881
NVTK,2023-01-05,1060.0,1062.0,1050.0,1053.0,289174
NVTK,2023-01-06,1050.4,1054.0,1038.6,1052.6,339234
NVTK,2023-01-09,1054.4,1059.6,1048.2,1051.8,408614
NVTK,2023-01-10,1052.0,1052.6,1035.2,1039.6,749318
NVTK,2023-01-11,1041.4,1044.8,1030.6,1044.2,847394
NVTK,2023-01-12,1044.4,1045.0,1038.0,1040.0,341654
NVTK,2023-01-13,1040.0,1046.0,1036.2,1042.0,390307
NVTK,2023-01-16,1044.0,1054.0,1042.2,1050.6,773479
NVTK,2023-01-17,1051.0,1051.0,1038.4,1042.0,464916
NVTK,2023-01-18,1042.0,1042.8,1021.2,1031.8,770530
NVTK,2023-01-19,1028.8,1033.2,1010.4,1014.8,909021
NVTK,2023-01-20,1018.0,1028.0,1008.0,1027.6,736908
NVTK,2023-01-23,1029.8,1031.0,1018.8,1024.6,517023
NVTK,2023-01-24,1027.8,1027.8,1012.4,1020.2,687390
NVTK,2023-01-25,1019.4,1022.0,1009.0,1018.2,483340
NVTK,2023-01-26,1018.4,1025.0,1011.2,1017.6,779067
